date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:47:41	147435/147435	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-23feb%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/do.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/do.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:42	176992/176992	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-2b360%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/ec.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/ec.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:42	23406/23406	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-5b6e%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/eg.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/eg.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:42	6690/6690	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-1a22%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/er.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/er.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:42	50149/50149	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-c3e5%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/es.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/es.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:43	41772/41772	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-a32c%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/fj.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/fj.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:43	103295/103295	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-1937f%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/fk.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/fk.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:43	16797/16797	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-419d%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/gb-wls.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/gb-wls.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:43	5866/5866	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-16ea%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/gi.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/gi.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:44	8135/8135	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-1fc7%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/gq.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/gq.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:44	42774/42774	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-a716%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/gs.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/gs.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:44	47783/47783	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-baa7%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/gt.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/gt.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:44	15492/15492	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-3c84%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/gu.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/gu.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:45	68044/68044	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-109cc%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/hr.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/hr.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:45	94016/94016	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-16f40%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/ht.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/ht.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:45	5126/5126	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-1406%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/im.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/im.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:45	59406/59406	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-e80e%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/io.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/io.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:46	6145/6145	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-1801%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/je.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/je.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:46	13025/13025	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-32e1%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/kg.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/kg.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:46	13139/13139	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-3353%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/kh.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/kh.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:46	34820/34820	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-8804%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/ky.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/ky.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:46	10959/10959	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-2acf%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/kz.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/kz.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:47	10382/10382	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-288e%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/lb.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/lb.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:47	23487/23487	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-5bbf%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/li.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/li.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:47	19206/19206	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-4b06%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/lk.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/lk.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:47	27030/27030	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-6996%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/md.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/md.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:48	59599/59599	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-e8cf%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/me.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/me.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:48	387795/387795	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-5ead3%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/mp.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/mp.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:48	8914/8914	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-22d2%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/ms.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/ms.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:49	14916/14916	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-3a44%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/mt.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/mt.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:49	159738/159738	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-26ffa%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/mx.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/mx.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:49	4759/4759	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-1297%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/mz.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/mz.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:49	23584/23584	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-5c20%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/nf.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/nf.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:49	40301/40301	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-9d6d%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/ni.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/ni.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:50	16453/16453	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-4045%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/om.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/om.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:50	116827/116827	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-1c85b%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/pe.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/pe.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:50	5727/5727	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-165f%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/pf.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/pf.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:50	4605/4605	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-11fd%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/pg.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/pg.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:51	14659/14659	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-3943%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/pn.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/pn.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:51	11565/11565	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-2d2d%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/pt.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/pt.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:51	22483/22483	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-57d3%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/py.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/py.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:51	74421/74421	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-122b5%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/rs.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/rs.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:52	20671/20671	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-50bf%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/sa.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/sa.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:52	78556/78556	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-132dc%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/sm.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/sm.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:52	241664/241664	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-3b000%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/sv.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/sv.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:52	19611/19611	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-4c9b%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/sx.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/sx.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:53	6602/6602	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-19ca%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/sz.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/sz.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:53	6379/6379	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-18eb%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/tc.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/tc.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:53	42244/42244	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-a504%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/tm.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/tm.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:53	8697/8697	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-21f9%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/uy.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/uy.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:54	38008/38008	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-9478%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/va.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/va.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:54	14686/14686	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-395e%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/vg.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/vg.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:54	20007/20007	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-4e27%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/vi.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/vi.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:54	4419/4419	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-1143%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/xk.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/xk.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:55	7624/7624	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-1dc8%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/zm.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/zm.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:55	13233/13233	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-33b1%22	https://zuramai.github.io/mazer/demo/assets/compiled/svg/zw.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/compiled/svg/zw.svg	(from https://zuramai.github.io/mazer/demo/assets/compiled/css/extra-component-flag.css)
18:47:57	395/395	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-18b%22	https://zuramai.github.io/mazer/demo/assets/extensions/rater-js/lib/star_0.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/extensions/rater-js/lib/star_0.svg	(from https://zuramai.github.io/mazer/demo/assets/extensions/rater-js/lib/style.css)
18:47:57	415/415	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-19f%22	https://zuramai.github.io/mazer/demo/assets/extensions/rater-js/lib/star_1.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/extensions/rater-js/lib/star_1.svg	(from https://zuramai.github.io/mazer/demo/assets/extensions/rater-js/lib/style.css)
18:47:58	14068/14068	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2268920b40-36f4%22	https://zuramai.github.io/mazer/demo/assets/extensions/summernote/font/summernote.eot?	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/extensions/summernote/font/summernoted41d.eot	(from https://zuramai.github.io/mazer/demo/assets/extensions/summernote/summernote-lite.css)
18:47:58	6948/6948	---M--	200	added ('OK')	font/woff2	etag:%2268920b40-1b24%22	https://zuramai.github.io/mazer/demo/assets/extensions/summernote/font/summernote.woff2	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/extensions/summernote/font/summernote.woff2	(from https://zuramai.github.io/mazer/demo/assets/extensions/summernote/summernote-lite.css)
18:47:58	8376/8376	---M--	200	added ('OK')	font/woff	etag:%2268920b40-20b8%22	https://zuramai.github.io/mazer/demo/assets/extensions/summernote/font/summernote.woff	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/extensions/summernote/font/summernote.woff	(from https://zuramai.github.io/mazer/demo/assets/extensions/summernote/summernote-lite.css)
18:47:59	13892/13892	---M-Z	200	added ('OK')	font/ttf	etag:W/%2268920b40-3644%22	https://zuramai.github.io/mazer/demo/assets/extensions/summernote/font/summernote.ttf	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/extensions/summernote/font/summernote.ttf	(from https://zuramai.github.io/mazer/demo/assets/extensions/summernote/summernote-lite.css)
18:47:59	134294/134294	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2268920b40-20c96%22	https://zuramai.github.io/mazer/demo/assets/extensions/@fortawesome/fontawesome-free/webfonts/fa-brands-400.eot	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/extensions/@fortawesome/fontawesome-free/webfonts/fa-brands-400.eot	(from https://zuramai.github.io/mazer/demo/assets/extensions/@fortawesome/fontawesome-free/css/all.min.css)
18:47:59	134294/134294	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2268920b40-20c96%22	https://zuramai.github.io/mazer/demo/assets/extensions/@fortawesome/fontawesome-free/webfonts/fa-brands-400.eot?	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/extensions/@fortawesome/fontawesome-free/webfonts/fa-brands-400d41d.eot	(from https://zuramai.github.io/mazer/demo/assets/extensions/@fortawesome/fontawesome-free/css/all.min.css)
18:48:00	76736/76736	---M--	200	added ('OK')	font/woff2	etag:%2268920b40-12bc0%22	https://zuramai.github.io/mazer/demo/assets/extensions/@fortawesome/fontawesome-free/webfonts/fa-brands-400.woff2	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/extensions/@fortawesome/fontawesome-free/webfonts/fa-brands-400.woff2	(from https://zuramai.github.io/mazer/demo/assets/extensions/@fortawesome/fontawesome-free/css/all.min.css)
18:48:00	89988/89988	---M--	200	added ('OK')	font/woff	etag:%2268920b40-15f84%22	https://zuramai.github.io/mazer/demo/assets/extensions/@fortawesome/fontawesome-free/webfonts/fa-brands-400.woff	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/extensions/@fortawesome/fontawesome-free/webfonts/fa-brands-400.woff	(from https://zuramai.github.io/mazer/demo/assets/extensions/@fortawesome/fontawesome-free/css/all.min.css)
18:48:00	133988/133988	---M-Z	200	added ('OK')	font/ttf	etag:W/%2268920b40-20b64%22	https://zuramai.github.io/mazer/demo/assets/extensions/@fortawesome/fontawesome-free/webfonts/fa-brands-400.ttf	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/extensions/@fortawesome/fontawesome-free/webfonts/fa-brands-400.ttf	(from https://zuramai.github.io/mazer/demo/assets/extensions/@fortawesome/fontawesome-free/css/all.min.css)
18:48:00	747927/747927	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%2268920b40-b6997%22	https://zuramai.github.io/mazer/demo/assets/extensions/@fortawesome/fontawesome-free/webfonts/fa-brands-400.svg	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/extensions/@fortawesome/fontawesome-free/webfonts/fa-brands-400.svg	(from https://zuramai.github.io/mazer/demo/assets/extensions/@fortawesome/fontawesome-free/css/all.min.css)
18:48:01	34034/34034	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2268920b40-84f2%22	https://zuramai.github.io/mazer/demo/assets/extensions/@fortawesome/fontawesome-free/webfonts/fa-regular-400.eot	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/extensions/@fortawesome/fontawesome-free/webfonts/fa-regular-400.eot	(from https://zuramai.github.io/mazer/demo/assets/extensions/@fortawesome/fontawesome-free/css/all.min.css)
18:48:01	34034/34034	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2268920b40-84f2%22	https://zuramai.github.io/mazer/demo/assets/extensions/@fortawesome/fontawesome-free/webfonts/fa-regular-400.eot?	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/extensions/@fortawesome/fontawesome-free/webfonts/fa-regular-400d41d.eot	(from https://zuramai.github.io/mazer/demo/assets/extensions/@fortawesome/fontawesome-free/css/all.min.css)
18:48:01	13224/13224	---M--	200	added ('OK')	font/woff2	etag:%2268920b40-33a8%22	https://zuramai.github.io/mazer/demo/assets/extensions/@fortawesome/fontawesome-free/webfonts/fa-regular-400.woff2	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/extensions/@fortawesome/fontawesome-free/webfonts/fa-regular-400.woff2	(from https://zuramai.github.io/mazer/demo/assets/extensions/@fortawesome/fontawesome-free/css/all.min.css)
18:48:01	16276/16276	---M--	200	added ('OK')	font/woff	etag:%2268920b40-3f94%22	https://zuramai.github.io/mazer/demo/assets/extensions/@fortawesome/fontawesome-free/webfonts/fa-regular-400.woff	C:/Users/localadmin/Documents/university-queue/public/template/zuramai.github.io/mazer/demo/assets/extensions/@fortawesome/fontawesome-free/webfonts/fa-regular-400.woff	(from https://zuramai.github.io/mazer/demo/assets/extensions/@fortawesome/fontawesome-free/css/all.min.css)
